Ticker,TradeId,EntryDate,ExitDate,EntryPrice,ExitPrice,HoldingDays,PnL_pct
TATVA.NS,1,2022-04-21,2022-04-26,2487.07,2408.6546,4,-3.152922917328435
TATVA.NS,2,2022-07-18,2022-07-22,2418.17,2340.2204666666667,5,-3.2234926962675665
TATVA.NS,3,2025-05-20,2025-07-08,905.4,927.1580850787564,36,2.4031461319589553
TATVA.NS,4,2025-07-25,2025-08-11,1144.61,1018.7527598802868,12,-10.995643941579498
TATVA.NS,5,2025-10-15,2025-11-24,1276.6,1410.7053296309562,27,10.504882471483336
