Date,Open,High,Low,Close,Volume,SMA150,DonchianLow15,ATR14,RSI14,StopLoss,MA30,DonchianHigh20,DonchianHigh20_prev,BuyCall,EntryPrice,StopLoss_Entry,CandidateStop,TrailingStop,InPosition,EntryDate,ExitSignal,ExitPrice,ExitReason,TradeId,HoldingDays,PnL_pct
2012-04-02,154.85,155.16,152.72,153.03,11220694,164.05,148.37,4.53,42.15,145.14,161.57,171.51,171.51,0,,,145.14,,0,,0,,,,,
2012-04-03,153.79,157.65,153.79,155.54,17515593,164.04,148.37,4.53,45.91,146.76,161.12,171.51,171.51,0,,,146.76,,0,,0,,,,,
2012-04-04,153.95,156.43,153.63,154.36,11813695,164.02,148.37,4.41,44.45,146.08,160.46,171.51,171.51,0,,,146.08,,0,,0,,,,,
2012-04-09,152.92,154.57,151.7,153.36,11411688,163.99,148.37,4.3,43.19,145.51,159.83,171.51,171.51,0,,,145.51,,0,,0,,,,,
2012-04-10,154.15,154.36,152.52,153.46,8370104,163.98,148.37,4.12,43.36,145.69,159.16,171.51,171.51,0,,,145.69,,0,,0,,,,,
2012-04-11,152.71,152.71,150.08,150.91,16304095,163.99,148.37,4.07,40.02,144.08,158.54,171.51,171.51,0,,,144.08,,0,,0,,,,,
2012-04-12,151.53,154.07,151.53,153.6,11779103,163.97,148.37,4.01,44.85,145.86,158.28,171.51,171.51,0,,,145.86,,0,,0,,,,,
2012-04-13,154.16,157.46,152.4,155.3,14214624,163.93,148.37,4.08,47.71,146.9,157.97,169.69,171.51,0,,,146.9,,0,,0,,,,,
2012-04-16,154.38,155.69,152.09,154.59,10518035,163.85,148.37,4.05,46.62,146.47,157.47,164.84,169.69,0,,,146.47,,0,,0,,,,,
2012-04-17,155.97,155.97,152.99,154.24,13893966,163.79,148.37,3.97,46.06,146.29,157.02,161.8,164.84,0,,,146.29,,0,,0,,,,,
2012-04-18,154.98,156.39,153.47,154.69,14998238,163.69,148.37,3.9,46.94,146.63,156.57,159.84,161.8,0,,,146.63,,0,,0,,,,,
2012-04-19,155.79,155.79,152.6,153.26,18399192,163.57,148.37,3.85,44.46,145.75,156.19,159.84,159.84,0,,,145.75,,0,,0,,,,,
2012-04-20,152.92,153.12,150.43,151.02,14922257,163.4,148.37,3.77,40.83,144.35,155.87,159.41,159.84,0,,,144.35,,0,,0,,,,,
2012-04-23,149.99,154.1,149.65,152.15,22106609,163.28,149.65,3.82,43.34,145.47,155.7,157.65,159.41,0,,,145.47,,0,,0,,,,,
2012-04-24,152.71,153.02,149.55,151.9,16664900,163.18,149.55,3.8,42.91,145.29,155.43,157.65,157.65,0,,,145.29,,0,,0,,,,,
2012-04-25,151.7,153.51,150.45,152.15,13586437,163.08,149.55,3.74,43.52,145.49,155.0,157.65,157.65,0,,,145.49,,0,,0,,,,,
2012-04-26,152.32,154.77,151.59,153.96,15180399,162.97,149.55,3.7,47.86,146.69,154.49,157.65,157.65,0,,,146.69,,0,,0,,,,,
2012-04-27,153.18,154.39,152.19,153.33,12501799,162.84,149.55,3.6,46.52,146.35,153.99,157.65,157.65,0,,,146.35,,0,,0,,,,,
2012-04-30,152.4,154.55,152.4,153.97,12147744,162.73,149.55,3.49,48.11,146.83,153.63,157.65,157.65,0,,,146.83,,0,,0,,,,,
2012-05-02,154.55,155.27,152.91,153.65,12520177,162.62,149.55,3.41,47.36,146.68,153.43,157.65,157.65,0,,,146.68,,0,,0,,,,,
2012-05-03,152.6,153.83,151.91,152.68,8299657,162.46,149.55,3.31,45.04,146.13,153.32,157.65,157.65,0,,,146.13,,0,,0,,,,,
2012-05-04,151.55,152.91,149.2,150.11,16529947,162.31,149.2,3.33,39.52,144.33,153.09,157.46,157.65,0,,,144.33,,0,,0,,,,,
2012-05-07,147.75,149.2,145.7,147.89,20084811,162.21,145.7,3.41,35.47,141.68,152.73,157.46,157.46,0,,,141.68,,0,,0,,,,,
2012-05-08,148.37,148.55,144.44,146.37,16997816,162.13,144.44,3.46,32.98,140.25,152.53,157.46,157.46,0,,,140.25,,0,,0,,,,,
2012-05-09,145.06,146.36,142.8,143.64,16058311,162.04,142.8,3.47,29.04,137.94,152.2,157.46,157.46,0,,,137.94,,0,,0,,,,,
2012-05-10,144.08,146.38,142.7,143.44,14838445,161.9,142.7,3.48,28.77,137.76,151.95,157.46,157.46,0,,,137.76,,0,,0,,,,,
2012-05-11,143.2,145.27,142.23,144.07,13310297,161.76,142.23,3.45,30.96,138.03,151.72,157.46,157.46,0,,,138.03,,0,,0,,,,,
2012-05-14,144.24,145.23,140.22,140.78,17853868,161.58,140.22,3.56,26.4,135.17,151.41,156.39,157.46,0,,,135.17,,0,,0,,,,,
2012-05-15,140.31,142.17,139.3,140.86,16170682,161.41,139.3,3.51,26.68,134.95,151.11,156.39,156.39,0,,,134.95,,0,,0,,,,,
2012-05-16,139.48,141.09,139.08,139.71,13569502,161.26,139.08,3.41,25.18,134.2,150.6,156.39,156.39,0,,,134.2,,0,,0,,,,,
2012-05-17,140.57,142.55,140.06,141.58,15576334,161.14,139.08,3.37,31.88,135.44,150.22,155.79,156.39,0,,,135.44,,0,,0,,,,,
2012-05-18,139.88,143.91,139.48,142.28,10341793,161.03,139.08,3.44,34.25,135.84,149.78,155.27,155.79,0,,,135.84,,0,,0,,,,,
2012-05-21,141.86,144.79,141.76,143.72,10211280,160.88,139.08,3.41,38.96,136.78,149.42,155.27,155.27,0,,,136.78,,0,,0,,,,,
2012-05-22,145.6,145.6,142.32,142.81,12853294,160.69,139.08,3.4,37.15,136.2,149.07,155.27,155.27,0,,,136.2,,0,,0,,,,,
2012-05-23,141.59,142.57,140.42,141.93,11301566,160.5,139.08,3.33,35.44,135.68,148.69,155.27,155.27,0,,,135.68,,0,,0,,,,,
2012-05-24,143.41,144.65,141.78,143.68,10498664,160.28,139.08,3.3,41.25,136.84,148.45,155.27,155.27,0,,,136.84,,0,,0,,,,,
2012-05-25,143.62,143.68,142.28,142.83,13496281,160.07,139.08,3.16,39.39,136.38,148.09,155.27,155.27,0,,,136.38,,0,,0,,,,,
2012-05-28,143.0,145.27,143.0,144.99,11265492,159.84,139.08,3.11,46.03,137.8,147.74,155.27,155.27,0,,,137.8,,0,,0,,,,,
2012-05-29,145.1,146.67,144.14,145.03,15024360,159.66,139.08,3.07,46.15,137.86,147.42,155.27,155.27,0,,,137.86,,0,,0,,,,,
2012-05-30,144.58,146.44,143.65,145.94,15403723,159.5,139.08,3.05,48.88,138.46,147.15,153.83,155.27,0,,,138.46,,0,,0,,,,,
2012-05-31,145.93,152.64,142.86,147.73,39482174,159.33,139.08,3.53,53.84,139.29,146.92,152.91,153.83,0,,,139.29,,0,,0,,,,,
2012-06-01,148.1,148.54,141.96,143.47,17921568,159.13,139.08,3.75,43.12,136.4,146.59,152.64,152.91,0,,,136.4,,0,,0,,,,,
2012-06-04,141.74,145.93,140.99,145.04,14269847,158.94,139.08,3.83,47.28,137.36,146.39,152.64,152.64,0,,,137.36,,0,,0,,,,,
2012-06-05,145.72,147.82,145.53,147.09,13284608,158.76,139.08,3.76,52.21,138.73,146.22,152.64,152.64,0,,,138.73,,0,,0,,,,,
2012-06-06,147.49,150.33,146.25,149.89,23252900,158.55,139.48,3.78,57.98,140.65,146.15,152.64,152.64,0,,,140.65,,0,,0,,,,,
2012-06-07,150.97,153.24,149.96,151.01,27944820,158.32,139.48,3.75,60.05,141.39,146.12,153.24,152.64,0,,,141.39,,0,,0,,,,,
2012-06-08,150.33,153.24,149.14,152.78,12717493,158.13,140.42,3.78,63.15,142.83,146.08,153.24,153.24,0,,,142.83,,0,,0,,,,,
2012-06-11,153.41,154.18,150.35,151.22,9954345,157.95,140.42,3.78,58.82,141.82,146.01,154.18,153.24,0,,,141.82,,0,,0,,,,,
2012-06-12,149.7,152.0,149.57,151.37,11961991,157.76,140.42,3.68,59.11,141.99,145.92,154.18,154.18,0,,,141.99,,0,,0,,,,,
2012-06-13,151.22,151.57,149.16,149.97,9950023,157.54,140.99,3.59,55.2,141.33,145.8,154.18,154.18,0,,,141.33,,0,,0,,,,,
2012-06-14,149.91,150.91,148.87,149.98,7479627,157.32,140.99,3.48,55.22,141.41,145.71,154.18,154.18,0,,,141.41,,0,,0,,,,,
2012-06-15,150.43,152.8,150.43,152.16,9936719,157.12,140.99,3.43,60.0,142.85,145.78,154.18,154.18,0,,,142.85,,0,,0,,,,,
2012-06-18,152.91,153.78,149.07,150.52,10034412,156.93,140.99,3.52,55.22,141.73,145.86,154.18,154.18,0,,,141.73,,0,,0,,,,,
2012-06-19,150.12,154.81,150.12,154.4,7804051,156.74,140.99,3.61,62.77,144.18,146.13,154.81,154.18,0,,,144.18,,0,,0,,,,,
2012-06-20,154.52,155.55,153.47,154.39,10313366,156.56,140.99,3.5,62.75,144.25,146.49,155.55,154.81,0,,,144.25,,0,,0,,,,,
2012-06-21,153.68,153.68,148.74,150.48,22609240,156.38,140.99,3.65,52.42,141.62,146.72,155.55,155.55,0,,,141.62,,0,,0,,,,,
2012-06-22,149.4,149.68,147.3,148.86,19130296,156.21,140.99,3.62,48.83,140.6,146.88,155.55,155.55,0,,,140.6,,0,,0,,,,,
2012-06-25,149.53,151.37,149.07,149.95,11114641,156.09,145.53,3.54,51.25,142.87,147.19,155.55,155.55,0,,,142.87,,0,,0,,,,,
2012-06-26,150.22,151.9,149.59,151.48,16084241,155.99,146.25,3.45,54.5,144.15,147.54,155.55,155.55,0,,,144.15,,0,,0,,,,,
2012-06-27,152.09,152.76,150.33,151.27,7708056,155.91,147.3,3.38,53.97,144.42,147.93,155.55,155.55,0,,,144.42,,0,,0,,,,,
2012-06-28,151.67,152.38,150.05,150.73,11903391,155.82,147.3,3.3,52.55,144.12,148.23,155.55,155.55,0,,,144.12,,0,,0,,,,,
2012-06-29,151.82,155.12,151.82,154.48,16771028,155.78,147.3,3.38,60.35,146.49,148.64,155.55,155.55,0,,,146.49,,0,,0,,,,,
2012-07-02,153.99,155.1,152.87,154.39,6831968,155.75,147.3,3.3,60.09,146.48,149.0,155.55,155.55,0,,,146.48,,0,,0,,,,,
2012-07-03,154.92,155.49,153.11,154.17,10294922,155.74,147.3,3.23,59.43,146.38,149.37,155.55,155.55,0,,,146.38,,0,,0,,,,,
2012-07-04,154.93,154.93,152.6,153.73,9347118,155.68,147.3,3.17,58.05,146.14,149.77,155.55,155.55,0,,,146.14,,0,,0,,,,,
2012-07-05,153.88,155.44,153.27,154.66,7805552,155.66,147.3,3.1,60.15,146.79,150.13,155.55,155.55,0,,,146.79,,0,,0,,,,,
2012-07-06,154.52,154.52,152.74,153.86,9259557,155.61,147.3,3.01,57.49,146.33,150.5,155.55,155.55,0,,,146.33,,0,,0,,,,,
2012-07-09,152.63,153.64,152.02,153.22,7798797,155.54,147.3,2.93,55.37,145.97,150.78,155.55,155.55,0,,,145.97,,0,,0,,,,,
2012-07-10,153.14,155.35,153.01,154.87,5974354,155.45,147.3,2.89,59.51,147.07,151.1,155.55,155.55,0,,,147.07,,0,,0,,,,,
2012-07-11,153.56,154.22,151.17,151.93,11937173,155.35,147.3,2.95,50.52,145.13,151.3,155.55,155.55,0,,,145.13,,0,,0,,,,,
2012-07-12,151.15,152.8,150.14,151.0,10066480,155.24,147.3,2.93,48.05,144.54,151.41,155.55,155.55,0,,,144.54,,0,,0,,,,,
2012-07-13,150.75,152.11,149.7,150.43,11373177,155.17,149.07,2.89,46.55,144.79,151.64,155.55,155.55,0,,,144.79,,0,,0,,,,,
2012-07-16,150.75,151.62,149.71,150.82,7307313,155.14,149.59,2.82,47.75,145.26,151.84,155.55,155.55,0,,,145.26,,0,,0,,,,,
2012-07-17,151.75,152.41,150.18,150.61,11396875,155.14,149.7,2.78,47.13,145.19,151.95,155.55,155.55,0,,,145.19,,0,,0,,,,,
2012-07-18,150.33,151.13,149.11,149.87,8552746,155.11,149.11,2.72,44.93,144.55,151.95,155.49,155.55,0,,,144.55,,0,,0,,,,,
2012-07-19,150.79,152.82,150.33,152.38,11681226,155.11,149.11,2.74,52.95,146.16,152.0,155.49,155.49,0,,,146.16,,0,,0,,,,,
2012-07-20,151.23,152.6,150.13,151.3,12406980,155.08,149.11,2.72,49.61,145.48,151.95,155.49,155.49,0,,,145.48,,0,,0,,,,,
2012-07-23,149.7,151.96,149.34,150.54,10221032,155.09,149.11,2.71,47.34,144.99,151.93,155.49,155.49,0,,,144.99,,0,,0,,,,,
2012-07-24,150.96,152.18,150.4,151.69,8035118,155.09,149.11,2.65,50.99,145.78,151.94,155.49,155.49,0,,,145.78,,0,,0,,,,,
2012-07-25,150.83,151.7,149.1,150.59,8748220,155.11,149.1,2.64,47.59,145.07,151.96,155.49,155.49,0,,,145.07,,0,,0,,,,,
2012-07-26,150.94,150.94,147.95,148.69,14016845,155.07,147.95,2.67,42.34,143.44,151.92,155.49,155.49,0,,,143.44,,0,,0,,,,,
2012-07-27,150.54,152.17,149.94,150.96,13466410,155.04,147.95,2.73,49.51,144.87,151.88,155.49,155.49,0,,,144.87,,0,,0,,,,,
2012-07-30,151.38,153.22,151.13,152.76,6963876,155.03,147.95,2.69,54.35,146.05,151.95,155.49,155.49,0,,,146.05,,0,,0,,,,,
2012-07-31,153.18,156.21,150.96,155.69,13479810,155.02,147.95,2.87,60.93,147.82,151.99,156.21,155.49,1,155.69,147.82,147.82,147.82,1,2012-07-31,0,,,17,,
2012-08-01,154.99,157.22,154.64,156.35,14431906,155.02,147.95,2.85,62.24,148.26,152.06,157.22,156.21,0,,,148.26,147.82,1,2012-07-31,1,155.02,SMA150_BREAK,17,2,-0.43
2012-08-02,155.37,156.53,154.25,154.84,7974567,155.04,147.95,2.81,57.47,147.31,152.2,157.22,157.22,0,,,147.31,,0,,0,,,,,
2012-08-03,153.89,156.61,152.96,155.47,10943814,155.09,147.95,2.87,58.88,147.68,152.42,157.22,157.22,0,,,147.68,,0,,0,,,,,
2012-08-06,156.62,165.28,156.62,164.58,37384710,155.24,147.95,3.37,72.94,153.23,152.91,165.28,157.22,1,164.58,153.23,153.23,153.23,1,2012-08-06,0,,,18,,
2012-08-07,164.58,166.65,162.84,164.09,19670296,155.36,147.95,3.4,71.52,152.89,153.33,166.65,165.28,0,,,152.89,153.23,1,2012-08-06,0,,,18,,
2012-08-08,164.37,167.29,163.84,165.57,18370923,155.46,147.95,3.4,73.21,153.84,153.81,167.29,166.65,0,,,153.84,153.84,1,2012-08-06,0,,,18,,
2012-08-09,165.17,166.74,162.61,163.34,12750067,155.57,147.95,3.46,66.78,152.37,154.23,167.29,167.29,0,,,152.37,153.84,1,2012-08-06,0,,,18,,
2012-08-10,162.82,165.19,162.08,163.75,10678248,155.69,147.95,3.43,67.34,152.65,154.54,167.29,167.29,0,,,152.65,153.84,1,2012-08-06,0,,,18,,
2012-08-13,163.21,165.4,163.21,165.02,6183560,155.8,147.95,3.34,69.11,153.53,154.89,167.29,167.29,0,,,153.53,153.84,1,2012-08-06,0,,,18,,
2012-08-14,164.96,167.92,164.78,167.4,16508712,155.95,147.95,3.33,72.14,155.07,155.33,167.92,167.29,1,167.4,155.07,155.07,155.07,1,2012-08-06,0,,,18,,
2012-08-16,167.93,172.07,167.31,170.88,21632112,156.07,147.95,3.43,75.88,157.25,155.91,172.07,167.92,0,,,157.25,157.25,1,2012-08-06,0,,,18,,
2012-08-17,171.24,172.71,169.52,170.87,14330179,156.18,149.94,3.41,75.84,157.92,156.45,172.71,172.07,0,,,157.92,157.92,1,2012-08-06,0,,,18,,
2012-08-21,170.85,172.5,170.07,170.48,11057384,156.3,150.96,3.34,74.55,158.05,157.0,172.71,172.71,0,,,158.05,158.05,1,2012-08-06,0,,,18,,
2012-08-22,169.42,170.74,168.69,169.13,8748439,156.42,150.96,3.25,70.08,157.24,157.53,172.71,172.71,0,,,157.24,158.05,1,2012-08-06,0,,,18,,
2012-08-23,169.71,169.88,164.97,166.35,16661033,156.55,152.96,3.37,61.85,156.04,157.91,172.71,172.71,0,,,156.04,158.05,1,2012-08-06,0,,,18,,
2012-08-24,165.77,166.35,163.04,163.75,15117604,156.62,152.96,3.36,55.31,154.36,158.31,172.71,172.71,0,,,154.36,158.05,1,2012-08-06,0,,,18,,
2012-08-27,164.57,166.7,164.04,164.85,9154343,156.64,152.96,3.33,57.37,155.09,158.77,172.71,172.71,0,,,155.09,158.05,1,2012-08-06,0,,,18,,
2012-08-28,164.74,166.22,163.01,165.45,8774153,156.66,156.62,3.33,58.49,156.7,159.27,172.71,172.71,0,,,156.7,158.05,1,2012-08-06,0,,,18,,
2012-08-29,165.61,166.97,163.37,163.76,8842299,156.66,162.08,3.35,54.17,157.42,159.7,172.71,172.71,0,,,157.42,158.05,1,2012-08-06,0,,,18,,
2012-08-30,163.26,165.79,160.92,164.02,27245709,156.69,160.92,3.45,54.72,157.13,160.15,172.71,172.71,0,,,157.13,158.05,1,2012-08-06,0,,,18,,
2012-08-31,163.31,164.23,159.69,160.46,14781765,156.68,159.69,3.53,46.45,154.37,160.5,172.71,172.71,0,,,154.37,158.05,1,2012-08-06,0,,,18,,
2012-09-03,160.8,161.21,159.13,159.76,9790138,156.66,159.13,3.43,45.01,153.8,160.75,172.71,172.71,0,,,153.8,158.05,1,2012-08-06,0,,,18,,
2012-09-04,159.95,163.55,159.58,163.23,8754970,156.62,159.13,3.47,52.82,156.02,161.14,172.71,172.71,0,,,156.02,158.05,1,2012-08-06,0,,,18,,
2012-09-05,162.32,163.3,160.0,161.46,13179587,156.6,159.13,3.46,49.0,154.88,161.51,172.71,172.71,0,,,154.88,158.05,1,2012-08-06,0,,,18,,
2012-09-06,160.44,162.18,159.96,160.84,5302686,156.55,159.13,3.37,47.69,154.54,161.81,172.71,172.71,0,,,154.54,158.05,1,2012-08-06,0,,,18,,
2012-09-07,163.04,166.76,163.0,165.77,13821905,156.51,159.13,3.55,57.4,157.6,162.32,172.71,172.71,0,,,157.6,158.05,1,2012-08-06,0,,,18,,
2012-09-10,167.5,168.2,165.23,165.83,8776096,156.47,159.13,3.51,57.5,157.67,162.89,172.71,172.71,0,,,157.67,158.05,1,2012-08-06,0,,,18,,
2012-09-11,165.3,166.63,163.98,165.61,13658914,156.42,159.13,3.45,56.95,157.56,163.38,172.71,172.71,0,,,157.56,158.05,1,2012-08-06,0,,,18,,
2012-09-12,166.14,167.43,165.29,167.1,7772894,156.38,159.13,3.35,59.74,158.59,163.86,172.71,172.71,0,,,158.59,158.59,1,2012-08-06,0,,,18,,
2012-09-13,167.1,169.28,166.3,167.32,11677889,156.34,159.13,3.33,60.15,158.75,164.24,172.71,172.71,0,,,158.75,158.75,1,2012-08-06,0,,,18,,
2012-09-14,170.22,177.07,169.5,176.24,36312698,156.33,159.13,3.79,72.41,164.19,164.91,177.07,172.71,1,176.24,164.19,164.19,164.19,1,2012-08-06,0,,,18,,
2012-09-17,177.57,184.58,177.57,182.94,42430663,156.37,159.13,4.11,77.91,168.3,165.84,184.58,177.07,0,,,168.3,168.3,1,2012-08-06,0,,,18,,
2012-09-18,182.2,182.97,178.24,179.14,17296128,156.4,159.13,4.15,69.46,165.82,166.63,184.58,184.58,0,,,165.82,168.3,1,2012-08-06,0,,,18,,
2012-09-20,176.02,177.61,173.41,174.3,15310116,156.4,159.13,4.27,60.46,162.62,166.96,184.58,184.58,0,,,162.62,168.3,1,2012-08-06,0,,,18,,
2012-09-21,174.41,178.95,174.2,178.03,35935601,156.41,159.13,4.3,64.3,165.0,167.42,184.58,184.58,0,,,165.0,168.3,1,2012-08-06,0,,,18,,
2012-09-24,177.97,179.6,174.35,175.11,14905003,156.43,159.13,4.37,59.43,163.08,167.74,184.58,184.58,0,,,163.08,168.3,1,2012-08-06,0,,,18,,
2012-09-25,175.45,176.88,173.83,175.82,13838236,156.48,159.58,4.28,60.22,163.75,168.16,184.58,184.58,0,,,163.75,168.3,1,2012-08-06,0,,,18,,
2012-09-26,175.45,177.9,174.58,176.87,16657879,156.53,159.96,4.21,61.41,164.6,168.59,184.58,184.58,0,,,164.6,168.3,1,2012-08-06,0,,,18,,
2012-09-27,176.96,177.55,172.57,173.75,30420370,156.53,159.96,4.26,56.03,162.55,168.88,184.58,184.58,0,,,162.55,168.3,1,2012-08-06,0,,,18,,
2012-09-28,175.24,177.53,174.69,175.29,14117613,156.55,163.0,4.23,57.99,164.58,169.15,184.58,184.58,0,,,164.58,168.3,1,2012-08-06,0,,,18,,
2012-10-01,175.87,176.35,173.62,174.51,8712229,156.56,163.98,4.12,56.61,164.47,169.27,184.58,184.58,0,,,164.47,168.3,1,2012-08-06,0,,,18,,
2012-10-03,174.71,178.69,174.67,177.15,21902919,156.61,163.98,4.13,60.06,166.17,169.48,184.58,184.58,0,,,166.17,168.3,1,2012-08-06,0,,,18,,
2012-10-04,178.08,179.83,177.78,178.57,12626615,156.72,165.29,4.02,61.82,167.59,169.75,184.58,184.58,0,,,167.59,168.3,1,2012-08-06,0,,,18,,
2012-10-05,180.04,180.48,142.86,179.6,15714795,156.82,142.86,6.42,63.09,159.18,170.1,184.58,184.58,0,,,159.18,168.3,1,2012-08-06,1,168.3,TRAILING_STOP|SMA150_BREAK,18,41,2.26
2012-10-08,178.92,178.92,170.9,171.56,20893020,156.84,142.86,6.58,49.31,153.89,170.27,184.58,184.58,0,,,153.89,,0,,0,,,,,
2012-10-09,172.84,173.09,170.24,170.7,11601732,156.86,142.86,6.32,48.1,153.51,170.5,184.58,184.58,0,,,153.51,,0,,0,,,,,
2012-10-10,169.8,172.17,169.05,170.85,9380939,156.87,142.86,6.09,48.34,153.76,170.7,184.58,184.58,0,,,153.76,,0,,0,,,,,
2012-10-11,171.48,172.1,169.44,171.67,11857119,156.92,142.86,5.84,49.7,154.45,170.91,184.58,184.58,0,,,154.45,,0,,0,,,,,
2012-10-12,171.43,173.02,170.86,171.45,10626525,156.99,142.86,5.58,49.32,154.48,171.16,184.58,184.58,0,,,154.48,,0,,0,,,,,
2012-10-15,171.48,173.76,171.48,172.32,11181159,157.09,142.86,5.35,50.9,155.2,171.44,184.58,184.58,0,,,155.2,,0,,0,,,,,
2012-10-16,175.64,175.86,169.59,170.1,22171959,157.16,142.86,5.41,46.89,153.73,171.76,184.58,184.58,0,,,153.73,,0,,0,,,,,
2012-10-17,170.86,171.14,167.82,168.58,20915414,157.18,142.86,5.26,44.31,152.84,172.06,182.97,184.58,0,,,152.84,,0,,0,,,,,
2012-10-18,169.02,170.85,166.87,169.86,26601633,157.19,142.86,5.17,46.95,153.73,172.28,180.48,182.97,0,,,153.73,,0,,0,,,,,
2012-10-19,169.11,169.7,167.36,168.08,12648708,157.19,142.86,4.98,43.84,152.71,172.5,180.48,180.48,0,,,152.71,,0,,0,,,,,
2012-10-22,166.49,171.05,165.76,170.76,14165351,157.23,142.86,5.0,49.29,154.42,172.83,180.48,180.48,0,,,154.42,,0,,0,,,,,
2012-10-23,170.32,170.6,168.5,169.58,9493730,157.29,142.86,4.81,47.12,153.79,172.96,180.48,180.48,0,,,153.79,,0,,0,,,,,
2012-10-25,169.61,171.41,169.0,169.67,18056661,157.38,142.86,4.64,47.31,153.97,173.08,180.48,180.48,0,,,153.97,,0,,0,,,,,
2012-10-29,167.99,170.51,167.99,169.84,10986118,157.47,142.86,4.49,47.7,154.18,173.23,180.48,180.48,0,,,154.18,,0,,0,,,,,
2012-10-30,169.59,169.97,167.32,168.18,9337388,157.53,165.76,4.35,44.31,160.83,173.26,180.48,180.48,0,,,160.83,,0,,0,,,,,
2012-10-31,168.16,169.04,167.08,168.65,9422473,157.64,165.76,4.18,45.49,161.24,173.31,180.48,180.48,0,,,161.24,,0,,0,,,,,
2012-11-01,166.45,169.34,165.13,168.98,18379112,157.74,165.13,4.18,46.35,161.25,173.06,180.48,180.48,0,,,161.25,,0,,0,,,,,
2012-11-02,170.01,170.62,168.02,169.16,11547717,157.87,165.13,4.07,46.84,161.44,172.6,180.48,180.48,0,,,161.44,,0,,0,,,,,
2012-11-05,168.26,169.37,167.88,168.78,5066549,157.98,165.13,3.89,45.88,161.31,172.26,180.48,180.48,0,,,161.31,,0,,0,,,,,
2012-11-06,168.33,169.05,166.71,168.64,15450143,158.11,165.13,3.78,45.51,161.3,172.07,178.92,180.48,0,,,161.3,,0,,0,,,,,
2012-11-07,167.92,168.61,167.08,167.68,10418019,158.23,165.13,3.62,42.96,160.78,171.73,175.86,178.92,0,,,160.78,,0,,0,,,,,
2012-11-08,166.03,167.14,165.35,166.79,12414461,158.31,165.13,3.53,40.68,160.27,171.45,175.86,175.86,0,,,160.27,,0,,0,,,,,
2012-11-09,166.1,168.23,164.36,164.91,10595311,158.38,164.36,3.55,36.3,158.79,171.08,175.86,175.86,0,,,158.79,,0,,0,,,,,
2012-11-12,164.53,165.28,163.1,164.7,12661154,158.45,163.1,3.45,35.83,158.3,170.68,175.86,175.86,0,,,158.3,,0,,0,,,,,
2012-11-15,165.16,165.16,162.69,164.27,15252390,158.51,162.69,3.38,34.85,157.93,170.36,175.86,175.86,0,,,157.93,,0,,0,,,,,
2012-11-16,164.86,165.96,161.43,162.29,14357871,158.57,161.43,3.46,30.68,156.18,169.93,175.86,175.86,0,,,156.18,,0,,0,,,,,
2012-11-19,162.32,162.94,159.4,162.12,20723808,158.63,159.4,3.47,30.34,155.39,169.52,171.41,175.86,0,,,155.39,,0,,0,,,,,
2012-11-20,163.46,163.46,159.58,160.24,9434023,158.69,159.4,3.5,26.84,154.16,168.95,171.41,171.41,0,,,154.16,,0,,0,,,,,
2012-11-21,160.48,162.03,159.35,161.47,8612899,158.74,159.35,3.44,32.34,154.97,168.38,171.41,171.41,0,,,154.97,,0,,0,,,,,
2012-11-22,161.85,161.99,159.42,160.35,10486909,158.78,159.35,3.38,30.12,154.29,167.74,171.41,171.41,0,,,154.29,,0,,0,,,,,
2012-11-23,160.38,162.43,160.38,162.0,7469469,158.83,159.35,3.29,36.98,155.42,167.42,171.41,171.41,0,,,155.42,,0,,0,,,,,
2012-11-26,162.24,163.19,161.43,161.98,4542818,158.88,159.35,3.18,36.94,155.48,167.13,171.41,171.41,0,,,155.48,,0,,0,,,,,
2012-11-27,162.68,164.98,162.05,164.73,10808581,158.94,159.35,3.16,46.99,157.26,166.93,170.62,171.41,0,,,157.26,,0,,0,,,,,
2012-11-29,164.57,168.33,163.86,167.14,19614256,159.04,159.35,3.26,53.92,158.75,166.78,170.62,170.62,0,,,158.75,,0,,0,,,,,
2012-11-30,166.67,169.17,165.4,166.18,18244916,159.14,159.35,3.29,51.06,158.11,166.6,170.62,170.62,0,,,158.11,,0,,0,,,,,
2012-12-03,166.45,168.96,165.35,168.33,10320168,159.25,159.35,3.32,56.62,159.48,166.47,170.62,170.62,0,,,159.48,,0,,0,,,,,
2012-12-04,168.78,172.88,168.75,172.67,15279225,159.38,159.35,3.4,65.2,162.22,166.55,172.88,170.62,1,172.67,162.22,162.22,162.22,1,2012-12-04,0,,,19,,
2012-12-05,173.41,175.26,171.81,174.32,13516432,159.53,159.35,3.41,67.81,163.28,166.74,175.26,172.88,0,,,163.28,163.28,1,2012-12-04,0,,,19,,
2012-12-06,175.02,177.1,172.1,176.69,11534903,159.68,159.35,3.52,71.16,164.73,166.97,177.1,175.26,0,,,164.73,164.73,1,2012-12-04,0,,,19,,
2012-12-07,176.09,177.9,173.87,174.74,13188809,159.83,159.35,3.56,65.16,163.45,167.19,177.9,177.1,0,,,163.45,164.73,1,2012-12-04,0,,,19,,
2012-12-10,174.74,175.44,171.95,173.42,8177837,159.96,159.35,3.55,61.38,162.6,167.28,177.9,177.9,0,,,162.6,164.73,1,2012-12-04,0,,,19,,
2012-12-11,174.2,175.53,170.53,171.7,16253418,160.08,159.35,3.66,56.77,161.43,167.35,177.9,177.9,0,,,161.43,164.73,1,2012-12-04,0,,,19,,
