Ticker,TradeId,EntryDate,ExitDate,EntryPrice,ExitPrice,HoldingDays,PnL_pct
FUSION.NS,1,2023-06-22,2023-08-07,548.25,612.3879148664777,32,11.698662082348868
FUSION.NS,2,2023-12-15,2023-12-20,608.85,581.5753333333332,4,-4.479702170759103
FUSION.NS,3,2024-01-11,2024-02-01,630.2,602.6344867826,14,-4.374089688575063
FUSION.NS,4,2025-05-14,2025-05-20,185.08,174.37913333333333,5,-5.781752035155978
FUSION.NS,5,2025-06-12,2025-07-08,195.73,185.05853925715692,19,-5.4521334199371925
FUSION.NS,6,2025-09-11,2025-10-16,178.05,183.1846794474719,25,2.8838413072012816
