Ticker,TradeId,EntryDate,ExitDate,EntryPrice,ExitPrice,HoldingDays,PnL_pct
BLUEJET.NS,1,2024-06-20,2024-10-04,423.24,486.4804504363522,74,14.94198337500052
BLUEJET.NS,2,2024-11-06,2024-12-05,546.09,499.30334701880105,20,-8.567571825376582
BLUEJET.NS,3,2025-01-29,2025-04-02,629.09,818.9288838687302,44,30.176744801018952
BLUEJET.NS,4,2025-05-15,2025-06-19,837.23,853.4359280911593,26,1.9356602237329417
BLUEJET.NS,5,2025-07-18,2025-07-23,1008.43,899.9506689883765,4,-10.757249487978687
