TradeId,EntryDate,EntryPrice,InitialStop,ExitDate,ExitPrice,ExitReason,HoldingDays,PnL_pct,MaxFavorablePct,MaxAdversePct
1,2024-06-20,423.24,377.3173000640208,2024-10-04,486.4804504363522,TRAILING_STOP,74,14.94198337500052,30.51223891881674,-8.097060769303464
2,2024-11-06,546.09,489.6355120770042,2024-12-05,499.30334701880105,TRAILING_STOP,20,-8.567571825376582,5.9129447526964345,-8.601146331190835
3,2025-01-29,629.09,563.1292110331166,2025-04-02,818.9288838687302,TRAILING_STOP,44,30.176744801018952,53.650511055651805,-9.901603904051896
4,2025-05-15,837.23,735.4141504925892,2025-06-19,853.4359280911593,TRAILING_STOP,26,1.9356602237329417,17.562676922709404,-7.583340300753677
5,2025-07-18,1008.43,899.9506689883765,2025-07-23,899.9506689883765,TRAILING_STOP,4,-10.757249487978687,1.7423123072498885,-10.300169570520513
